sensor,Depth,Unix.Timestamp,UTC_Date_._Time,Mountain.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
214424,1.5,1531242420,           2018-07-10 17:07:00,           2018-07-10 11:07:00,3.46,10.508,7.55752,105.795952,1.012
214424,1.5,1531244220,           2018-07-10 17:37:00,           2018-07-10 11:37:00,3.46,10.562,7.56952,106.100331,1.012
214424,1.5,1531246020,           2018-07-10 18:07:00,           2018-07-10 12:07:00,3.46,10.689,7.541522,106.027718,1.012
214424,1.5,1531247820,           2018-07-10 18:37:00,           2018-07-10 12:37:00,3.45,10.815,7.527523,106.147925,1.012
214424,1.5,1531249620,           2018-07-10 19:07:00,           2018-07-10 13:07:00,3.46,10.977,7.530524,106.598428,1.011
214424,1.5,1531251420,           2018-07-10 19:37:00,           2018-07-10 13:37:00,3.46,11.004,7.569521,107.218892,1.012
214424,1.5,1531253220,           2018-07-10 20:07:00,           2018-07-10 14:07:00,3.46,11.013,7.567521,107.213373,1.01
214424,1.5,1531255020,           2018-07-10 20:37:00,           2018-07-10 14:37:00,3.45,11.202,7.589521,108.00576,1.013
214424,1.5,1531256820,           2018-07-10 21:07:00,           2018-07-10 15:07:00,3.46,11.614,7.542525,108.380697,1.011
214424,1.5,1531258620,           2018-07-10 21:37:00,           2018-07-10 15:37:00,3.46,11.873,7.509529,108.561426,1.012
214424,1.5,1531260420,           2018-07-10 22:07:00,           2018-07-10 16:07:00,3.46,11.988,7.502529,108.751144,1.011
214424,1.5,1531262220,           2018-07-10 22:37:00,           2018-07-10 16:37:00,3.46,11.899,7.501529,108.511522,1.011
214424,1.5,1531264020,           2018-07-10 23:07:00,           2018-07-10 17:07:00,3.46,11.926,7.514528,108.767958,1.012
214424,1.5,1531265820,           2018-07-10 23:37:00,           2018-07-10 17:37:00,3.46,12.36,7.51353,109.854663,1.012
214424,1.5,1531267620,           2018-07-11 00:07:00,           2018-07-10 18:07:00,3.46,12.431,7.485532,109.62511,1.011
214424,1.5,1531269420,           2018-07-11 00:37:00,           2018-07-10 18:37:00,3.46,12.254,7.524529,109.745816,1.011
214424,1.5,1531271220,           2018-07-11 01:07:00,           2018-07-10 19:07:00,3.46,12.325,7.484532,109.342093,1.011
214424,1.5,1531273020,           2018-07-11 01:37:00,           2018-07-10 19:37:00,3.46,12.219,7.494531,109.21965,1.012
214424,1.5,1531274820,           2018-07-11 02:07:00,           2018-07-10 20:07:00,3.46,12.307,7.466533,109.033703,1.013
214424,1.5,1531276620,           2018-07-11 02:37:00,           2018-07-10 20:37:00,3.46,12.263,7.452534,108.718425,1.012
214424,1.5,1531278420,           2018-07-11 03:07:00,           2018-07-10 21:07:00,3.46,12.174,7.472532,108.78546,1.012
214424,1.5,1531280220,           2018-07-11 03:37:00,           2018-07-10 21:37:00,3.46,12.103,7.479531,108.708034,1.012
214424,1.5,1531282020,           2018-07-11 04:07:00,           2018-07-10 22:07:00,3.46,12.139,7.460533,108.522587,1.013
214424,1.5,1531283820,           2018-07-11 04:37:00,           2018-07-10 22:37:00,3.46,12.086,7.421535,107.82252,1.012
214424,1.5,1531285620,           2018-07-11 05:07:00,           2018-07-10 23:07:00,3.46,12.05,7.432534,107.892014,1.013
214424,1.5,1531287420,           2018-07-11 05:37:00,           2018-07-10 23:37:00,3.46,12.068,7.420535,107.762909,1.012
214424,1.5,1531289220,           2018-07-11 06:07:00,           2018-07-11 00:07:00,3.46,11.873,7.460532,107.853103,1.012
214424,1.5,1531291020,           2018-07-11 06:37:00,           2018-07-11 00:37:00,3.46,11.748,7.511528,108.274033,1.013
214424,1.5,1531292820,           2018-07-11 07:07:00,           2018-07-11 01:07:00,3.46,11.552,7.480529,107.333878,1.012
214424,1.5,1531294620,           2018-07-11 07:37:00,           2018-07-11 01:37:00,3.46,11.605,7.419533,106.590924,1.013
214424,1.5,1531296420,           2018-07-11 08:07:00,           2018-07-11 02:07:00,3.46,11.453,7.446531,106.598278,1.013
214424,1.5,1531298220,           2018-07-11 08:37:00,           2018-07-11 02:37:00,3.46,11.408,7.412533,105.999538,1.011
