"","Sensor","deployment","year","timestamp","Depth","Temperature","flag_Temp"
"14261",102496,"Summer2018",2018,2018-08-02 07:24:00,1.5,10.89941074,"n"
"14271",102496,"Summer2018",2018,2018-08-02 07:54:00,1.5,10.89741613,"n"
"14281",102496,"Summer2018",2018,2018-08-02 08:24:00,1.5,10.90219217,"n"
"14291",102496,"Summer2018",2018,2018-08-02 08:54:00,1.5,10.90764977,"n"
"14301",102496,"Summer2018",2018,2018-08-02 09:24:00,1.5,10.92854787,"n"
"14311",102496,"Summer2018",2018,2018-08-02 09:54:00,1.5,10.93350425,"n"
"14321",102496,"Summer2018",2018,2018-08-02 10:24:00,1.5,10.94198868,"n"
"14331",102496,"Summer2018",2018,2018-08-02 10:54:00,1.5,10.96360804,"n"
"14341",102496,"Summer2018",2018,2018-08-02 11:24:00,1.5,11.02327308,"n"
"14351",102496,"Summer2018",2018,2018-08-02 11:54:00,1.5,11.07545993,"n"
"14361",102496,"Summer2018",2018,2018-08-02 12:24:00,1.5,11.12363189,"n"
"14371",102496,"Summer2018",2018,2018-08-02 12:54:00,1.5,11.15752169,"n"
"14381",102496,"Summer2018",2018,2018-08-02 13:24:00,1.5,11.19237329,"n"
"14391",102496,"Summer2018",2018,2018-08-02 13:54:00,1.5,11.24765924,"n"
"14401",102496,"Summer2018",2018,2018-08-02 14:24:00,1.5,11.30509435,"n"
"14411",102496,"Summer2018",2018,2018-08-02 14:54:00,1.5,11.33389193,"n"
"14421",102496,"Summer2018",2018,2018-08-02 15:24:00,1.5,11.38833513,"n"
"14431",102496,"Summer2018",2018,2018-08-02 15:54:00,1.5,11.42891822,"n"
"14441",102496,"Summer2018",2018,2018-08-02 16:24:00,1.5,11.43128836,"n"
"14451",102496,"Summer2018",2018,2018-08-02 16:54:00,1.5,11.47704277,"n"
"14461",102496,"Summer2018",2018,2018-08-02 17:24:00,1.5,11.55607504,"n"
"14471",102496,"Summer2018",2018,2018-08-02 17:54:00,1.5,11.54386837,"n"
"14481",102496,"Summer2018",2018,2018-08-02 18:24:00,1.5,11.64964058,"n"
"14491",102496,"Summer2018",2018,2018-08-02 18:54:00,1.5,11.72339441,"n"
"14501",102496,"Summer2018",2018,2018-08-02 19:24:00,1.5,11.74496269,"n"
"14511",102496,"Summer2018",2018,2018-08-02 19:54:00,1.5,11.72571459,"n"
"14521",102496,"Summer2018",2018,2018-08-02 20:24:00,1.5,11.70253287,"n"
"14531",102496,"Summer2018",2018,2018-08-02 20:54:00,1.5,11.64183334,"n"
"14541",102496,"Summer2018",2018,2018-08-02 21:24:00,1.5,11.6305685,"n"
"14551",102496,"Summer2018",2018,2018-08-02 21:54:00,1.5,11.5548674,"n"
"14561",102496,"Summer2018",2018,2018-08-02 22:24:00,1.5,11.53400684,"n"
"14571",102496,"Summer2018",2018,2018-08-02 22:54:00,1.5,11.52296776,"n"
"14581",102496,"Summer2018",2018,2018-08-02 23:24:00,1.5,11.50397137,"n"
"14591",102496,"Summer2018",2018,2018-08-02 23:54:00,1.5,11.48215389,"n"
"14601",102496,"Summer2018",2018,2018-08-03 00:24:00,1.5,11.46490639,"n"
"14611",102496,"Summer2018",2018,2018-08-03 00:54:00,1.5,11.43765719,"n"
"14621",102496,"Summer2018",2018,2018-08-03 01:24:00,1.5,11.41427643,"n"
"14631",102496,"Summer2018",2018,2018-08-03 01:54:00,1.5,11.36708401,"n"
"14641",102496,"Summer2018",2018,2018-08-03 02:24:00,1.5,11.35245224,"n"
"14651",102496,"Summer2018",2018,2018-08-03 02:54:00,1.5,11.33210806,"n"
"14661",102496,"Summer2018",2018,2018-08-03 03:24:00,1.5,11.3183181,"n"
"14671",102496,"Summer2018",2018,2018-08-03 03:54:00,1.5,11.28994138,"n"
"14681",102496,"Summer2018",2018,2018-08-03 04:24:00,1.5,11.27375614,"n"
"14691",102496,"Summer2018",2018,2018-08-03 04:54:00,1.5,11.24226747,"n"
"14701",102496,"Summer2018",2018,2018-08-03 05:24:00,1.5,11.22725467,"n"
"14711",102496,"Summer2018",2018,2018-08-03 05:54:00,1.5,11.20101223,"n"
"14721",102496,"Summer2018",2018,2018-08-03 06:24:00,1.5,11.18683614,"n"
"14731",102496,"Summer2018",2018,2018-08-03 06:54:00,1.5,11.14081486,"n"
"14741",102496,"Summer2018",2018,2018-08-03 07:24:00,1.5,11.10389817,"n"
