sensor,deployment,year,timestamp,depth,temperature,DO,DO_saturation,battery,Q
248353,Summer2018,2018,           2018-08-03 17:07:00,11.5,6.812,5.474641,69.982443,3.43,0.966
248353,Summer2018,2018,           2018-08-03 17:37:00,11.5,6.754,5.452642,69.598747,3.43,0.965
248353,Summer2018,2018,           2018-08-03 18:07:00,11.5,6.966,6.013606,77.172422,3.43,0.966
248353,Summer2018,2018,           2018-08-03 18:37:00,11.5,6.966,5.778622,74.156871,3.43,0.965
248353,Summer2018,2018,           2018-08-03 19:07:00,11.5,6.918,5.708626,73.169706,3.43,0.965
248353,Summer2018,2018,           2018-08-03 19:37:00,11.5,7.158,6.27959,80.977387,3.43,0.966
248353,Summer2018,2018,           2018-08-03 20:07:00,11.5,6.889,5.730625,73.397761,3.43,0.965
248353,Summer2018,2018,           2018-08-03 20:37:00,11.5,6.918,5.669629,72.669861,3.43,0.965
248353,Summer2018,2018,           2018-08-03 21:07:00,11.5,6.87,5.611632,71.83913,3.43,0.966
248353,Summer2018,2018,           2018-08-03 21:37:00,11.5,6.937,5.664629,72.640699,3.43,0.965
248353,Summer2018,2018,           2018-08-03 22:07:00,11.5,6.86,5.477641,70.106034,3.43,0.966
248353,Summer2018,2018,           2018-08-03 22:37:00,11.5,7.273,6.380583,82.518363,3.43,0.966
248353,Summer2018,2018,           2018-08-03 23:07:00,11.5,7.072,5.923613,76.221409,3.43,0.965
248353,Summer2018,2018,           2018-08-03 23:37:00,11.5,7.215,6.227593,80.422289,3.43,0.965
248353,Summer2018,2018,           2018-08-04 00:07:00,11.5,7.758,6.349587,83.121418,3.43,0.966
248353,Summer2018,2018,           2018-08-04 00:37:00,11.5,7.549,6.269592,81.646569,3.43,0.967
248353,Summer2018,2018,           2018-08-04 01:07:00,11.5,7.72,6.393584,83.618031,3.43,0.966
248353,Summer2018,2018,           2018-08-04 01:37:00,11.5,7.387,6.195596,80.355877,3.43,0.965
248353,Summer2018,2018,           2018-08-04 02:07:00,11.5,7.597,6.222595,81.131963,3.43,0.965
248353,Summer2018,2018,           2018-08-04 02:37:00,11.5,8.361,6.435584,85.51776,3.43,0.966
248353,Summer2018,2018,           2018-08-04 03:07:00,11.5,7.559,6.121601,79.739309,3.43,0.966
248353,Summer2018,2018,           2018-08-04 03:37:00,11.5,8.221,6.405585,84.824977,3.43,0.965
248353,Summer2018,2018,           2018-08-04 04:07:00,11.5,8.95,6.661571,89.811425,3.43,0.966
248353,Summer2018,2018,           2018-08-04 04:37:00,11.5,8.211,6.463581,85.571794,3.43,0.964
248353,Summer2018,2018,           2018-08-04 05:07:00,11.5,8.558,6.561576,87.616542,3.43,0.965
248353,Summer2018,2018,           2018-08-04 05:37:00,11.5,8.68,6.563577,87.906585,3.43,0.965
248353,Summer2018,2018,           2018-08-04 06:07:00,11.5,8.539,6.414586,85.613723,3.43,0.965
248353,Summer2018,2018,           2018-08-04 06:37:00,11.5,8.305,6.306592,83.6878,3.44,0.965
248353,Summer2018,2018,           2018-08-04 07:07:00,11.5,8.708,6.493581,87.028958,3.43,0.965
248353,Summer2018,2018,           2018-08-04 07:37:00,11.5,8.577,6.417586,85.733922,3.43,0.966
248353,Summer2018,2018,           2018-08-04 08:07:00,11.5,8.922,6.793563,91.528227,3.44,0.965
248353,Summer2018,2018,           2018-08-04 08:37:00,11.5,8.596,6.701567,89.569558,3.43,0.965
248353,Summer2018,2018,           2018-08-04 09:07:00,11.5,8.521,6.538578,87.229932,3.43,0.964
248353,Summer2018,2018,           2018-08-04 09:37:00,11.5,8.754,6.614574,88.750682,3.43,0.965
248353,Summer2018,2018,           2018-08-04 10:07:00,11.5,8.885,6.661571,89.668697,3.44,0.965
248353,Summer2018,2018,           2018-08-04 10:37:00,11.5,8.838,6.648572,89.390762,3.44,0.964
248353,Summer2018,2018,           2018-08-04 11:07:00,11.5,8.857,6.621574,89.069216,3.44,0.965
248353,Summer2018,2018,           2018-08-04 11:37:00,11.5,8.371,6.364588,84.595244,3.44,0.965
248353,Summer2018,2018,           2018-08-04 12:07:00,11.5,8.511,6.466582,86.248206,3.43,0.965
248353,Summer2018,2018,           2018-08-04 12:37:00,11.5,8.605,6.490581,86.768835,3.44,0.964
248353,Summer2018,2018,           2018-08-04 13:07:00,11.5,8.642,6.50158,86.994991,3.44,0.965
248353,Summer2018,2018,           2018-08-04 13:37:00,11.5,8.474,6.468582,86.196248,3.44,0.965
248353,Summer2018,2018,           2018-08-04 14:07:00,11.5,8.875,6.703568,90.211915,3.44,0.965
248353,Summer2018,2018,           2018-08-04 14:37:00,11.5,8.67,6.598574,88.353603,3.44,0.965
248353,Summer2018,2018,           2018-08-04 15:07:00,11.5,8.642,6.576576,87.998471,3.44,0.965
248353,Summer2018,2018,           2018-08-04 15:37:00,11.5,8.502,6.470582,86.282419,3.44,0.965
248353,Summer2018,2018,           2018-08-04 16:07:00,11.5,8.539,6.513579,86.934964,3.44,0.965
248353,Summer2018,2018,           2018-08-04 16:37:00,11.5,8.455,6.476581,86.262425,3.44,0.965
248353,Summer2018,2018,           2018-08-04 17:07:00,11.5,8.847,6.720567,90.378674,3.44,0.964
248353,Summer2018,2018,           2018-08-04 17:37:00,11.5,8.764,6.653571,89.295834,3.44,0.965
248353,Summer2018,2018,           2018-08-04 18:07:00,11.5,8.847,6.706568,90.190413,3.44,0.964
248353,Summer2018,2018,           2018-08-04 18:37:00,11.5,8.875,6.637573,89.32379,3.44,0.965
248353,Summer2018,2018,           2018-08-04 19:07:00,11.5,8.689,6.615573,88.622571,3.44,0.965
248353,Summer2018,2018,           2018-08-04 19:37:00,11.5,8.343,6.393586,84.921921,3.44,0.965
248353,Summer2018,2018,           2018-08-04 20:07:00,11.5,8.455,6.404586,85.30351,3.44,0.965
248353,Summer2018,2018,           2018-08-04 20:37:00,11.5,8.773,6.576576,88.281992,3.44,0.965
248353,Summer2018,2018,           2018-08-04 21:07:00,11.5,8.427,6.364589,84.712254,3.44,0.965
248353,Summer2018,2018,           2018-08-04 21:37:00,11.5,8.773,6.555577,88.000112,3.44,0.965
248353,Summer2018,2018,           2018-08-04 22:07:00,11.5,8.418,6.461582,85.984139,3.44,0.965
248353,Summer2018,2018,           2018-08-04 22:37:00,11.5,8.418,6.472582,86.130507,3.44,0.965
248353,Summer2018,2018,           2018-08-04 23:07:00,11.5,8.568,6.521579,87.103895,3.44,0.965
248353,Summer2018,2018,           2018-08-04 23:37:00,11.5,8.847,6.622573,89.060847,3.44,0.965
248353,Summer2018,2018,           2018-08-05 00:07:00,11.5,8.68,6.50858,87.170012,3.44,0.964
248353,Summer2018,2018,           2018-08-05 00:37:00,11.5,8.558,6.402587,85.493557,3.44,0.965
248353,Summer2018,2018,           2018-08-05 01:07:00,11.5,8.53,6.480581,86.475382,3.44,0.965
248353,Summer2018,2018,           2018-08-05 01:37:00,11.5,8.586,6.424585,85.84644,3.44,0.965
248353,Summer2018,2018,           2018-08-05 02:07:00,11.5,8.502,6.464582,86.202416,3.44,0.965
248353,Summer2018,2018,           2018-08-05 02:37:00,11.5,8.736,6.535579,87.652047,3.44,0.965
248353,Summer2018,2018,           2018-08-05 03:07:00,11.5,8.521,6.459583,86.176076,3.44,0.966
248353,Summer2018,2018,           2018-08-05 03:37:00,11.5,8.465,6.485581,86.403592,3.44,0.965
248353,Summer2018,2018,           2018-08-05 04:07:00,11.5,8.418,6.446583,85.784547,3.44,0.965
248353,Summer2018,2018,           2018-08-05 04:37:00,11.5,8.483,6.441584,85.855531,3.44,0.965
248353,Summer2018,2018,           2018-08-05 05:07:00,11.5,8.819,6.608574,88.811632,3.44,0.964
248353,Summer2018,2018,           2018-08-05 05:37:00,11.5,8.633,6.540578,87.497439,3.44,0.965
248353,Summer2018,2018,           2018-08-05 06:07:00,11.5,8.493,6.405586,85.396787,3.44,0.965
248353,Summer2018,2018,           2018-08-05 06:37:00,11.5,8.324,6.34159,84.191747,3.44,0.964
248353,Summer2018,2018,           2018-08-05 07:07:00,11.5,8.427,6.400586,85.191381,3.44,0.965
248353,Summer2018,2018,           2018-08-05 07:37:00,11.5,8.968,6.714568,90.565779,3.44,0.965
248353,Summer2018,2018,           2018-08-05 08:07:00,11.5,8.324,6.140603,81.523418,3.44,0.964
248353,Summer2018,2018,           2018-08-05 08:37:00,11.5,8.568,6.427585,85.848488,3.44,0.965
248353,Summer2018,2018,           2018-08-05 09:07:00,11.5,8.596,6.468582,86.455606,3.44,0.965
248353,Summer2018,2018,           2018-08-05 09:37:00,11.5,8.819,6.509581,87.481272,3.44,0.965
248353,Summer2018,2018,           2018-08-05 10:07:00,11.5,8.051,5.758627,75.937006,3.44,0.964
248353,Summer2018,2018,           2018-08-05 10:37:00,11.5,8.164,6.043608,79.918648,3.44,0.966
248353,Summer2018,2018,           2018-08-05 11:07:00,11.5,8.465,6.259595,83.392921,3.44,0.965
248353,Summer2018,2018,           2018-08-05 11:37:00,11.5,8.633,6.389588,85.477547,3.44,0.965
248353,Summer2018,2018,           2018-08-05 12:07:00,11.5,8.754,6.497581,87.180942,3.44,0.965
248353,Summer2018,2018,           2018-08-05 12:37:00,11.5,8.324,6.119604,81.244638,3.44,0.965
248353,Summer2018,2018,           2018-08-05 13:07:00,11.5,8.361,6.164601,81.916873,3.44,0.965
248353,Summer2018,2018,           2018-08-05 13:37:00,11.5,8.361,6.200599,82.39522,3.44,0.965
248353,Summer2018,2018,           2018-08-05 14:07:00,11.5,8.483,6.277594,83.669827,3.44,0.965
248353,Summer2018,2018,           2018-08-05 14:37:00,11.5,8.511,6.362589,84.861193,3.44,0.965
248353,Summer2018,2018,           2018-08-05 15:07:00,11.5,8.305,6.133603,81.392257,3.44,0.966
248353,Summer2018,2018,           2018-08-05 15:37:00,11.5,8.53,6.283594,83.846829,3.44,0.966
248353,Summer2018,2018,           2018-08-05 16:07:00,11.5,8.661,6.404587,85.737186,3.44,0.965
248353,Summer2018,2018,           2018-08-05 16:37:00,11.5,8.754,6.412587,86.040533,3.44,0.965
248353,Summer2018,2018,           2018-08-05 17:07:00,11.5,8.857,6.501581,87.455156,3.44,0.965
248353,Summer2018,2018,           2018-08-05 17:37:00,11.5,8.108,5.800624,76.599084,3.44,0.965
248353,Summer2018,2018,           2018-08-05 18:07:00,11.5,8.455,6.236597,83.066041,3.44,0.965
248353,Summer2018,2018,           2018-08-05 18:37:00,11.5,8.427,6.174601,82.18353,3.44,0.965
248353,Summer2018,2018,           2018-08-05 19:07:00,11.5,8.399,6.177601,82.166665,3.44,0.965
248353,Summer2018,2018,           2018-08-05 19:37:00,11.5,8.586,6.260596,83.655184,3.44,0.964
248353,Summer2018,2018,           2018-08-05 20:07:00,11.5,8.465,6.170601,82.207303,3.44,0.965
248353,Summer2018,2018,           2018-08-05 20:37:00,11.5,8.614,6.35259,84.942912,3.44,0.965
248353,Summer2018,2018,           2018-08-05 21:07:00,11.5,8.764,6.430586,86.303202,3.44,0.965
248353,Summer2018,2018,           2018-08-05 21:37:00,11.5,8.539,6.251596,83.438347,3.44,0.965
248353,Summer2018,2018,           2018-08-05 22:07:00,11.5,8.286,6.000612,79.590077,3.44,0.965
248353,Summer2018,2018,           2018-08-05 22:37:00,11.5,8.408,6.090606,81.027572,3.44,0.966
248353,Summer2018,2018,           2018-08-05 23:07:00,11.5,8.455,6.112605,81.414575,3.44,0.966
248353,Summer2018,2018,           2018-08-05 23:37:00,11.5,8.493,6.206599,82.743967,3.44,0.965
248353,Summer2018,2018,           2018-08-06 00:07:00,11.5,8.67,6.335591,84.832312,3.44,0.965
248353,Summer2018,2018,           2018-08-06 00:37:00,11.5,8.239,5.986612,79.312123,3.44,0.966
248353,Summer2018,2018,           2018-08-06 01:07:00,11.5,8.315,5.973613,79.288809,3.44,0.965
248353,Summer2018,2018,           2018-08-06 01:37:00,11.5,8.427,6.03761,80.360187,3.44,0.965
248353,Summer2018,2018,           2018-08-06 02:07:00,11.5,8.502,6.177601,82.375642,3.44,0.965
248353,Summer2018,2018,           2018-08-06 02:37:00,11.5,8.558,6.238597,83.303811,3.44,0.965
248353,Summer2018,2018,           2018-08-06 03:07:00,11.5,8.427,6.169601,82.116985,3.44,0.965
248353,Summer2018,2018,           2018-08-06 03:37:00,11.5,8.38,6.134603,81.556507,3.44,0.966
248353,Summer2018,2018,           2018-08-06 04:07:00,11.5,8.436,6.216598,82.760884,3.44,0.966
248353,Summer2018,2018,           2018-08-06 04:37:00,11.5,8.446,6.125604,81.569606,3.44,0.965
248353,Summer2018,2018,           2018-08-06 05:07:00,11.5,8.399,6.107605,81.235673,3.44,0.965
248353,Summer2018,2018,           2018-08-06 05:37:00,11.5,8.446,6.120604,81.50303,3.44,0.966
248353,Summer2018,2018,           2018-08-06 06:07:00,11.5,8.577,6.2026,82.861875,3.44,0.966
248353,Summer2018,2018,           2018-08-06 06:37:00,11.5,8.493,6.154602,82.050768,3.44,0.966
248353,Summer2018,2018,           2018-08-06 07:07:00,11.5,8.371,6.001612,79.770723,3.44,0.965
248353,Summer2018,2018,           2018-08-06 07:37:00,11.5,8.436,6.083607,80.990384,3.44,0.965
248353,Summer2018,2018,           2018-08-06 08:07:00,11.5,8.399,6.068608,80.716978,3.44,0.966
248353,Summer2018,2018,           2018-08-06 08:37:00,11.5,8.39,6.065608,80.659157,3.44,0.965
248353,Summer2018,2018,           2018-08-06 09:07:00,11.5,8.455,6.114605,81.441212,3.44,0.966
248353,Summer2018,2018,           2018-08-06 09:37:00,11.5,8.333,6.012611,79.841939,3.44,0.965
248353,Summer2018,2018,           2018-08-06 10:07:00,11.5,8.474,6.078607,80.99969,3.44,0.966
248353,Summer2018,2018,           2018-08-06 10:37:00,11.5,8.408,6.03761,80.322521,3.44,0.966
248353,Summer2018,2018,           2018-08-06 11:07:00,11.5,8.642,6.264596,83.823996,3.44,0.965
248353,Summer2018,2018,           2018-08-06 11:37:00,11.5,8.68,6.214599,83.232697,3.44,0.965
248353,Summer2018,2018,           2018-08-06 12:07:00,11.5,8.371,6.03661,80.235897,3.44,0.965
248353,Summer2018,2018,           2018-08-06 12:37:00,11.5,8.418,6.080607,80.914508,3.44,0.966
248353,Summer2018,2018,           2018-08-06 13:07:00,11.5,8.38,5.920617,78.711668,3.44,0.966
248353,Summer2018,2018,           2018-08-06 13:37:00,11.5,8.333,5.944615,78.93902,3.44,0.966
248353,Summer2018,2018,           2018-08-06 14:07:00,11.5,8.418,6.02761,80.209284,3.44,0.965
248353,Summer2018,2018,           2018-08-06 14:37:00,11.5,8.211,5.929616,78.50259,3.44,0.966
248353,Summer2018,2018,           2018-08-06 15:07:00,11.5,8.586,6.149603,82.172079,3.44,0.965
248353,Summer2018,2018,           2018-08-06 15:37:00,11.5,8.53,6.131604,81.818707,3.44,0.965
248353,Summer2018,2018,           2018-08-06 16:07:00,11.5,8.652,6.254596,83.710772,3.44,0.965
248353,Summer2018,2018,           2018-08-06 16:37:00,11.5,8.465,6.078607,80.98172,3.44,0.966
248353,Summer2018,2018,           2018-08-06 17:07:00,11.5,8.427,5.988613,79.708043,3.44,0.965
248353,Summer2018,2018,           2018-08-06 17:37:00,11.5,8.502,6.079607,81.068939,3.44,0.965
248353,Summer2018,2018,           2018-08-06 18:07:00,11.5,8.333,5.912617,78.514117,3.44,0.966
248353,Summer2018,2018,           2018-08-06 18:37:00,11.5,8.361,5.909618,78.528584,3.44,0.966
248353,Summer2018,2018,           2018-08-06 19:07:00,11.5,8.418,6.014611,80.036304,3.44,0.964
248353,Summer2018,2018,           2018-08-06 19:37:00,11.5,8.277,5.889619,78.10052,3.44,0.966
248353,Summer2018,2018,           2018-08-06 20:07:00,11.5,8.549,6.133604,81.883694,3.44,0.966
248353,Summer2018,2018,           2018-08-06 20:37:00,11.5,8.652,6.156603,82.399236,3.44,0.965
248353,Summer2018,2018,           2018-08-06 21:07:00,11.5,8.324,5.86762,77.89927,3.44,0.966
248353,Summer2018,2018,           2018-08-06 21:37:00,11.5,8.436,5.922617,78.847148,3.44,0.965
248353,Summer2018,2018,           2018-08-06 22:07:00,11.5,8.465,5.971614,79.556314,3.44,0.966
248353,Summer2018,2018,           2018-08-06 22:37:00,11.5,8.23,5.846621,77.440236,3.44,0.964
248353,Summer2018,2018,           2018-08-06 23:07:00,11.5,8.333,5.933616,78.79296,3.44,0.965
248353,Summer2018,2018,           2018-08-06 23:37:00,11.5,8.483,5.981614,79.724897,3.44,0.965
248353,Summer2018,2018,           2018-08-07 00:07:00,11.5,8.558,6.063608,80.967191,3.44,0.966
248353,Summer2018,2018,           2018-08-07 00:37:00,11.5,8.596,6.160602,82.339308,3.44,0.965
248353,Summer2018,2018,           2018-08-07 01:07:00,11.5,8.192,5.818623,76.99691,3.44,0.965
248353,Summer2018,2018,           2018-08-07 01:37:00,11.5,8.268,5.857621,77.658914,3.44,0.965
248353,Summer2018,2018,           2018-08-07 02:07:00,11.5,8.239,5.754627,76.238729,3.44,0.966
248353,Summer2018,2018,           2018-08-07 02:37:00,11.5,8.408,5.87962,78.220673,3.44,0.966
248353,Summer2018,2018,           2018-08-07 03:07:00,11.5,8.296,5.763627,76.465698,3.44,0.966
248353,Summer2018,2018,           2018-08-07 03:37:00,11.5,8.352,5.833623,77.50151,3.43,0.965
248353,Summer2018,2018,           2018-08-07 04:07:00,11.5,8.399,5.88062,78.2166,3.44,0.966
248353,Summer2018,2018,           2018-08-07 04:37:00,11.5,8.483,5.935616,79.111834,3.44,0.966
248353,Summer2018,2018,           2018-08-07 05:07:00,11.5,8.511,5.969614,79.619884,3.44,0.966
248353,Summer2018,2018,           2018-08-07 05:37:00,11.5,8.474,5.979614,79.680564,3.44,0.965
248353,Summer2018,2018,           2018-08-07 06:07:00,11.5,8.361,5.898618,78.382422,3.44,0.965
248353,Summer2018,2018,           2018-08-07 06:37:00,11.5,8.258,5.687632,75.386589,3.44,0.965
248353,Summer2018,2018,           2018-08-07 07:07:00,11.5,8.305,5.751628,76.323486,3.43,0.966
248353,Summer2018,2018,           2018-08-07 07:37:00,11.5,8.418,5.784626,76.975897,3.44,0.966
248353,Summer2018,2018,           2018-08-07 08:07:00,11.5,8.418,5.71663,76.071081,3.44,0.966
248353,Summer2018,2018,           2018-08-07 08:37:00,11.5,8.352,5.807624,77.156114,3.44,0.966
248353,Summer2018,2018,           2018-08-07 09:07:00,11.5,8.38,5.789626,76.9702,3.44,0.965
248353,Summer2018,2018,           2018-08-07 09:37:00,11.5,8.455,5.87562,78.258146,3.44,0.965
248353,Summer2018,2018,           2018-08-07 10:07:00,11.5,8.38,5.788626,76.956907,3.44,0.966
248353,Summer2018,2018,           2018-08-07 10:37:00,11.5,8.305,5.735629,76.111182,3.44,0.965
248353,Summer2018,2018,           2018-08-07 11:07:00,11.5,8.343,5.797625,77.006146,3.44,0.965
248353,Summer2018,2018,           2018-08-07 11:37:00,11.5,8.315,5.770627,76.59453,3.44,0.966
248353,Summer2018,2018,           2018-08-07 12:07:00,11.5,8.361,5.837622,77.57189,3.44,0.965
248353,Summer2018,2018,           2018-08-07 12:37:00,11.5,8.268,5.746628,76.187399,3.44,0.966
248353,Summer2018,2018,           2018-08-07 13:07:00,11.5,8.361,5.834623,77.532028,3.44,0.965
248353,Summer2018,2018,           2018-08-07 13:37:00,11.5,8.333,5.811624,77.173017,3.44,0.966
248353,Summer2018,2018,           2018-08-07 14:07:00,11.5,8.324,5.761627,76.492092,3.44,0.966
248353,Summer2018,2018,           2018-08-07 14:37:00,11.5,8.53,5.973614,79.710528,3.44,0.965
248353,Summer2018,2018,           2018-08-07 15:07:00,11.5,8.418,5.924617,78.838754,3.44,0.965
248353,Summer2018,2018,           2018-08-07 15:37:00,11.5,8.089,5.521642,72.880678,3.44,0.965
248353,Summer2018,2018,           2018-08-07 16:07:00,11.5,8.577,5.901619,78.84101,3.44,0.966
248353,Summer2018,2018,           2018-08-07 16:37:00,11.5,8.521,5.959615,79.506101,3.44,0.965
248353,Summer2018,2018,           2018-08-07 17:07:00,11.5,8.53,5.903619,78.776524,3.44,0.966
248353,Summer2018,2018,           2018-08-07 17:37:00,11.5,8.315,5.678633,75.373477,3.44,0.966
248353,Summer2018,2018,           2018-08-07 18:07:00,11.5,8.483,5.941616,79.191799,3.44,0.966
248353,Summer2018,2018,           2018-08-07 18:37:00,11.5,8.343,5.794625,76.966302,3.44,0.965
248353,Summer2018,2018,           2018-08-07 19:07:00,11.5,8.708,6.104606,81.815797,3.44,0.966
248353,Summer2018,2018,           2018-08-07 19:37:00,11.5,8.296,5.974613,79.264842,3.44,0.964
248353,Summer2018,2018,           2018-08-07 20:07:00,11.5,8.268,5.692631,75.471526,3.44,0.965
248353,Summer2018,2018,           2018-08-07 20:37:00,11.5,8.408,5.678633,75.546803,3.44,0.966
248353,Summer2018,2018,           2018-08-07 21:07:00,11.5,8.493,5.891619,78.544781,3.44,0.966
248353,Summer2018,2018,           2018-08-07 21:37:00,11.5,8.689,6.066609,81.268612,3.44,0.965
248353,Summer2018,2018,           2018-08-07 22:07:00,11.5,8.446,5.908618,78.680184,3.44,0.965
